6.656 6.6561 6.6702 6.6702 6.8863 6.8865 7.6196 7.6198 8.0372 8.0374 8.3128 8.3129 9.0207 9.0208 9.6685 9.6686 10.989 10.989 10.998 10.999 12.068 12.068 12.278 12.278 12.625 12.625 12.688 12.688 12.752 12.752 14.459 14.459 14.676 14.676 16.032 16.032 17.413 17.413 18.244 18.245 20.109 20.109 20.731 20.731 22.338 22.338 22.348 22.348
4.651 4.9702 5.5339 6.0776 6.5918 6.8692 8.0122 8.106 8.5982 8.7959 8.8698 8.9247 8.9834 9.4305 9.452 10.036 10.052 10.142 10.15 11.012 11.65 11.738 11.745 12.288 12.332 12.552 12.857 13.764 13.788 14.084 14.166 14.54 15.385 15.922 16.334 16.638 18.091 18.093 18.328 18.61 18.888 20.63 20.66 20.771 21.394 21.44 22.448 22.502
2.4641 2.5479 3.3869 4.5399 5.4052 5.8082 6.3154 6.9579 7.5409 7.7431 9.1808 9.1991 9.2367 9.4069 9.422 9.7387 9.8155 9.9337 10.363 10.618 11.049 11.491 11.723 11.741 12.461 12.595 13.284 13.433 13.602 13.693 14.838 15.947 16.059 16.103 16.345 16.538 16.94 17.41 17.492 18.606 19.747 20.311 20.491 22.081 22.213 23.257 23.397 23.747
2.0501 2.0501 2.6869 2.8342 2.8342 3.72 6.7784 6.7784 6.9144 6.9144 9.2211 9.308 9.308 9.5118 9.7408 9.741 9.8048 9.8049 10.259 10.259 10.943 10.943 11.357 11.357 12.742 12.742 13.369 13.861 13.861 14.125 14.125 15.345 16.283 16.283 16.872 16.873 16.983 16.983 18.034 18.034 20.141 20.242 20.242 22.54 22.54 23.551 24.183 24.183
2.4641 2.5479 3.3869 4.5399 5.4052 5.8082 6.3154 6.9579 7.5409 7.7431 9.1808 9.1991 9.2367 9.4069 9.422 9.7387 9.8155 9.9337 10.363 10.618 11.049 11.491 11.723 11.741 12.461 12.595 13.284 13.433 13.602 13.693 14.838 15.947 16.059 16.103 16.345 16.538 16.94 17.41 17.492 18.606 19.747 20.311 20.491 22.081 22.213 23.257 23.397 23.747
4.651 4.9702 5.5339 6.0776 6.5918 6.8692 8.0122 8.106 8.5982 8.7959 8.8698 8.9247 8.9834 9.4305 9.452 10.036 10.052 10.142 10.15 11.012 11.65 11.738 11.745 12.288 12.332 12.552 12.857 13.764 13.788 14.084 14.166 14.54 15.385 15.922 16.334 16.638 18.091 18.093 18.328 18.61 18.888 20.63 20.66 20.771 21.394 21.44 22.448 22.502
6.4626 6.4626 6.5467 6.5468 7.4772 7.4776 7.5828 7.5829 8.4288 8.429 8.7324 8.7328 9.2547 9.2548 10.409 10.409 10.513 10.514 11.486 11.486 11.715 11.716 11.785 11.785 12.389 12.389 12.395 12.396 13.522 13.523 14.872 14.873 16.194 16.195 16.741 16.742 17.901 17.901 18.822 18.823 19.356 19.357 20.659 20.66 20.913 20.913 21.43 21.431
4.6822 5.1418 5.603 5.9443 6.7565 7.1761 7.9256 8.0652 8.129 8.5376 8.6227 8.6368 9.0499 9.2256 9.365 9.7415 9.8759 9.9678 10.423 10.427 11.391 11.967 12.025 12.114 12.335 12.832 12.898 13.194 13.951 14.201 14.273 14.854 15.303 15.328 16.01 16.301 16.82 17.683 18 18.287 18.991 19.463 21.552 21.552 22.03 22.443 22.677 22.9
3.0496 3.6412 4.0996 4.1051 6.1824 6.5305 6.9425 7.0993 7.6047 8.8536 8.875 8.8751 8.9928 9.4322 9.4323 9.9745 9.9746 10.07 10.07 10.801 10.801 10.82 11.743 12.472 12.472 12.508 13.379 13.379 13.698 14.09 14.65 15.446 15.446 15.651 16.654 16.654 17.532 17.877 17.877 17.887 19.221 19.221 20.72 22.411 22.412 23.007 23.236 23.236
2.4641 2.5479 3.3869 4.5399 5.4052 5.8082 6.3154 6.9579 7.5409 7.7431 9.1808 9.1991 9.2367 9.4069 9.422 9.7387 9.8155 9.9337 10.363 10.618 11.049 11.491 11.723 11.741 12.461 12.595 13.284 13.433 13.602 13.693 14.838 15.947 16.059 16.103 16.345 16.538 16.94 17.41 17.492 18.606 19.747 20.311 20.491 22.081 22.213 23.257 23.397 23.747
3.0496 3.6412 4.0996 4.1051 6.1824 6.5305 6.9425 7.0993 7.6047 8.8536 8.875 8.8751 8.9928 9.4322 9.4323 9.9745 9.9746 10.07 10.07 10.801 10.801 10.82 11.743 12.472 12.472 12.508 13.379 13.379 13.698 14.09 14.65 15.446 15.446 15.651 16.654 16.654 17.532 17.877 17.877 17.887 19.221 19.221 20.72 22.411 22.412 23.007 23.236 23.236
4.6822 5.1418 5.603 5.9443 6.7565 7.1761 7.9256 8.0652 8.129 8.5376 8.6227 8.6368 9.0499 9.2256 9.365 9.7415 9.8759 9.9678 10.423 10.427 11.391 11.967 12.025 12.114 12.335 12.832 12.898 13.194 13.951 14.201 14.273 14.854 15.303 15.328 16.01 16.301 16.82 17.683 18 18.287 18.991 19.463 21.552 21.552 22.03 22.443 22.677 22.9
6.656 6.6561 6.6702 6.6702 6.8863 6.8865 7.6196 7.6198 8.0372 8.0374 8.3128 8.3129 9.0207 9.0208 9.6685 9.6686 10.989 10.989 10.998 10.999 12.068 12.068 12.278 12.278 12.625 12.625 12.688 12.688 12.752 12.752 14.459 14.459 14.676 14.676 16.032 16.032 17.413 17.413 18.244 18.245 20.109 20.109 20.731 20.731 22.338 22.338 22.348 22.348
4.8439 5.7267 6.2717 6.3078 6.9273 7.601 7.6011 7.6475 7.838 8.0381 8.0381 8.2537 8.2539 8.855 8.9184 9.1989 9.1991 10.489 10.689 10.748 11.754 11.772 11.772 12.595 12.792 13.101 13.234 13.234 13.288 13.445 13.445 13.882 14.237 14.237 15.126 15.127 16.219 17.228 17.228 17.742 20.279 20.597 22.043 22.044 22.764 22.885 23.499 23.499
4.6822 5.1418 5.603 5.9443 6.7565 7.1761 7.9256 8.0652 8.129 8.5376 8.6227 8.6368 9.0499 9.2256 9.365 9.7415 9.8759 9.9678 10.423 10.427 11.391 11.967 12.025 12.114 12.335 12.832 12.898 13.194 13.951 14.201 14.273 14.854 15.303 15.328 16.01 16.301 16.82 17.683 18 18.287 18.991 19.463 21.552 21.552 22.03 22.443 22.677 22.9
4.651 4.9702 5.5339 6.0776 6.5918 6.8692 8.0122 8.106 8.5982 8.7959 8.8698 8.9247 8.9834 9.4305 9.452 10.036 10.052 10.142 10.15 11.012 11.65 11.738 11.745 12.288 12.332 12.552 12.857 13.764 13.788 14.084 14.166 14.54 15.385 15.922 16.334 16.638 18.091 18.093 18.328 18.61 18.888 20.63 20.66 20.771 21.394 21.44 22.448 22.502
4.6822 5.1418 5.603 5.9443 6.7565 7.1761 7.9256 8.0652 8.129 8.5376 8.6227 8.6368 9.0499 9.2256 9.365 9.7415 9.8759 9.9678 10.423 10.427 11.391 11.967 12.025 12.114 12.335 12.832 12.898 13.194 13.951 14.201 14.273 14.854 15.303 15.328 16.01 16.301 16.82 17.683 18 18.287 18.991 19.463 21.552 21.552 22.03 22.443 22.677 22.9
4.8439 5.7267 6.2717 6.3078 6.9273 7.601 7.6011 7.6475 7.838 8.0381 8.0381 8.2537 8.2539 8.855 8.9184 9.1989 9.1991 10.489 10.689 10.748 11.754 11.772 11.772 12.595 12.792 13.101 13.234 13.234 13.288 13.445 13.445 13.882 14.237 14.237 15.126 15.127 16.219 17.228 17.228 17.742 20.279 20.597 22.043 22.044 22.764 22.885 23.499 23.499
6.2513 6.2514 6.7201 6.7202 6.915 6.915 7.1473 7.1475 7.381 7.3812 7.6139 7.6141 8.4612 8.4613 9.2203 9.2204 10.854 10.854 11.137 11.137 11.493 11.493 11.923 11.924 12.431 12.431 12.925 12.925 13.219 13.219 13.405 13.406 13.552 13.552 14.225 14.225 16.585 16.585 17.988 17.989 21.12 21.121 21.793 21.793 23.469 23.469 23.507 23.507
6.2513 6.2514 6.7201 6.7202 6.915 6.915 7.1473 7.1475 7.381 7.3812 7.6139 7.6141 8.4612 8.4613 9.2203 9.2204 10.854 10.854 11.137 11.137 11.493 11.493 11.923 11.924 12.431 12.431 12.925 12.925 13.219 13.219 13.405 13.406 13.552 13.552 14.225 14.225 16.585 16.585 17.988 17.989 21.12 21.121 21.793 21.793 23.469 23.469 23.507 23.507
6.656 6.6561 6.6702 6.6702 6.8863 6.8865 7.6196 7.6198 8.0372 8.0374 8.3128 8.3129 9.0207 9.0208 9.6685 9.6686 10.989 10.989 10.998 10.999 12.068 12.068 12.278 12.278 12.625 12.625 12.688 12.688 12.752 12.752 14.459 14.459 14.676 14.676 16.032 16.032 17.413 17.413 18.244 18.245 20.109 20.109 20.731 20.731 22.338 22.338 22.348 22.348
6.4626 6.4626 6.5467 6.5468 7.4772 7.4776 7.5828 7.5829 8.4288 8.429 8.7324 8.7328 9.2547 9.2548 10.409 10.409 10.513 10.514 11.486 11.486 11.715 11.716 11.785 11.785 12.389 12.389 12.395 12.396 13.522 13.523 14.872 14.873 16.194 16.195 16.741 16.742 17.901 17.901 18.822 18.823 19.356 19.357 20.659 20.66 20.913 20.913 21.43 21.431
6.656 6.6561 6.6702 6.6702 6.8863 6.8865 7.6196 7.6198 8.0372 8.0374 8.3128 8.3129 9.0207 9.0208 9.6685 9.6686 10.989 10.989 10.998 10.999 12.068 12.068 12.278 12.278 12.625 12.625 12.688 12.688 12.752 12.752 14.459 14.459 14.676 14.676 16.032 16.032 17.413 17.413 18.244 18.245 20.109 20.109 20.731 20.731 22.338 22.338 22.348 22.348
6.2513 6.2514 6.7201 6.7202 6.915 6.915 7.1473 7.1475 7.381 7.3812 7.6139 7.6141 8.4612 8.4613 9.2203 9.2204 10.854 10.854 11.137 11.137 11.493 11.493 11.923 11.924 12.431 12.431 12.925 12.925 13.219 13.219 13.405 13.406 13.552 13.552 14.225 14.225 16.585 16.585 17.988 17.989 21.12 21.121 21.793 21.793 23.469 23.469 23.507 23.507
6.5573 6.5574 6.5576 6.5577 6.5616 6.5617 6.5618 6.5618 7.2345 7.2345 7.2346 7.2346 8.7538 8.7539 8.754 8.754 11.358 11.358 11.358 11.358 11.365 11.365 11.365 11.365 11.559 11.56 11.56 11.56 13.12 13.12 13.12 13.12 14.088 14.088 14.088 14.088 17.081 17.081 17.082 17.082 21.932 21.932 21.932 21.932 23.901 23.901 23.901 23.901
